title,manufacturer,price
0.9114894866943359,1.6138452291488647,0.9114894270896912
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.9298171401023865,2.2476277351379395,0.9298171401023865
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.9360684156417847,2.2425951957702637,0.9360682964324951
0.0,0.0,0.0
0.8403235673904419,1.4550530910491943,0.8403236865997314
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.8686231970787048,1.5111881494522095,0.8686231970787048
0.0,0.0,0.0
0.0,0.0,0.0
0.9693681597709656,2.4350340366363525,0.9693681597709656
0.642429530620575,0.6424294114112854,0.642429530620575
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.8912524580955505,1.5158193111419678,0.8912525177001953
0.8682616353034973,1.4927020072937012,0.8682616353034973
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.7934836149215698,1.3136569261550903,0.7934837341308594
0.9046527147293091,1.5517737865447998,0.9046527147293091
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.917136013507843,2.1836953163146973,0.9171359539031982
0.0,0.0,0.0
0.5289193987846375,0.5289193987846375,0.5289193391799927
0.7144224047660828,0.7144224047660828,0.7144224047660828
0.0,0.0,0.0
0.7328499555587769,0.7328500151634216,0.7328499555587769
0.5419037342071533,0.5419037342071533,0.5419036746025085
0.9668933153152466,2.4111289978027344,0.9668933153152466
0.5861221551895142,0.5861222147941589,0.5861223340034485
0.0,0.0,0.0
0.0,0.0,0.0
0.5361672639846802,0.5361673831939697,0.536167323589325
0.0,0.0,0.0
0.6691926121711731,0.6691926717758179,0.6691924929618835
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.8113086223602295,1.3649286031723022,0.8113086223602295
0.8415744304656982,1.4418188333511353,0.8415746688842773
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.831980288028717,1.4099563360214233,0.8319804668426514
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.9869654178619385,3.2626359462738037,0.9869653582572937
0.778364360332489,1.3052996397018433,0.7783644795417786
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.8478571772575378,1.4803663492202759,0.8478572368621826
0.0,0.0,0.0
0.0,0.0,0.0
0.596911609172821,0.5969116687774658,0.5969115495681763
0.0,0.0,0.0
0.9631208181381226,2.361651659011841,0.9631208777427673
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.5026611685752869,0.5026610493659973,0.5026610493659973
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.8009397387504578,1.3974156379699707,0.800939679145813
0.0,0.0,0.0
0.9245491623878479,1.6494090557098389,0.9245491623878479
0.8584120273590088,1.5114223957061768,0.8584120869636536
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.5582485795021057,0.5582484602928162,0.5582485198974609
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.7928075790405273,1.3856288194656372,0.7928076386451721
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.6839507818222046,1.1952630281448364,0.6839507818222046
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.7076081037521362,0.7076079845428467,0.707608163356781
0.9288783073425293,1.6500381231307983,0.9288783073425293
0.5057560205459595,0.5057560205459595,0.505756139755249
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.7284063696861267,0.7284062504768372,0.7284063100814819
0.9037041068077087,2.179250955581665,0.903704047203064
0.5865703821182251,0.5865704417228699,0.5865704417228699
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.9189308881759644,1.6119706630706787,0.9189310073852539
0.5362243056297302,0.5362242460250854,0.5362242460250854
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.6031702756881714,0.6031702756881714,0.6031703352928162
0.584033191204071,0.5840331315994263,0.5840331315994263
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.8675546050071716,1.448377013206482,0.867554783821106
0.0,0.0,0.0
0.0,0.0,0.0
0.5032973289489746,0.5032974481582642,0.5032973885536194
0.0,0.0,0.0
0.0,0.0,0.0
0.8327988982200623,1.4373995065689087,0.8327988982200623
0.0,0.0,0.0
0.8857848644256592,1.4949606657028198,0.8857848048210144
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.6493064165115356,0.6493062973022461,0.6493062973022461
0.9305644631385803,2.232482433319092,0.9305644631385803
0.9920169711112976,3.3754377365112305,0.9920167922973633
0.0,0.0,0.0
0.9275289177894592,1.6444053649902344,0.9275289177894592
0.9000019431114197,1.5650222301483154,0.9000019431114197
0.9981260895729065,5.531132698059082,1.6507315635681152
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.797421932220459,1.33784818649292,0.7974218130111694
0.0,0.0,0.0
0.0,0.0,0.0
0.9253798127174377,2.140171527862549,0.9253798127174377
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.5652664303779602,1.067978858947754,0.5652665495872498
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.921383798122406,2.196086883544922,0.9213839173316956
0.0,0.0,0.0
0.9507229328155518,3.507100820541382,0.9507229328155518
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.8702534437179565,1.4780975580215454,0.8702533841133118
0.0,0.0,0.0
0.0,0.0,0.0
0.5747435688972473,0.5747435688972473,0.5747436285018921
0.8590631484985352,1.4792863130569458,0.8590630888938904
0.0,0.0,0.0
0.9362090826034546,2.223991632461548,0.936208963394165
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.7838667631149292,1.332738995552063,0.783866822719574
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.9279624819755554,3.4759836196899414,0.9279624819755554
0.0,0.0,0.0
0.0,0.0,0.0
0.5721260905265808,1.0800302028656006,0.572126030921936
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.9301567673683167,2.1823694705963135,0.9301568865776062
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.5553348660469055,0.5553349256515503,0.5553349256515503
0.0,0.0,0.0
0.8936307430267334,1.5609543323516846,0.8936306834220886
0.0,0.0,0.0
0.0,0.0,0.0
