title,manufacturer,price
4.650702953338623,4.827574253082275,4.839089393615723
4.528003215789795,4.635173320770264,4.8015007972717285
4.335785865783691,4.467875003814697,4.554886817932129
4.526987552642822,4.56402063369751,4.780566215515137
4.164314270019531,4.155868053436279,4.353306770324707
4.649966239929199,4.608773708343506,4.873108863830566
0.0,0.0,0.0
4.071641445159912,4.188397407531738,4.224513530731201
4.513507843017578,4.6934494972229,4.813566207885742
3.9805922508239746,4.00868558883667,4.105722904205322
4.829587459564209,4.934758186340332,5.07749605178833
4.644503116607666,4.850033760070801,4.8589959144592285
3.9128308296203613,3.8943943977355957,4.100015163421631
3.8239870071411133,3.769089937210083,4.026793956756592
4.480629920959473,4.367452144622803,4.569057941436768
4.195668697357178,4.366015434265137,4.421816825866699
3.9576175212860107,4.115488529205322,4.150719165802002
3.6536178588867188,3.8072564601898193,3.7663564682006836
4.184143543243408,4.33074426651001,4.336395740509033
4.67140007019043,4.838952541351318,4.9163432121276855
0.0,0.0,0.0
4.7741265296936035,4.69850492477417,5.029430866241455
4.5616679191589355,4.5967230796813965,4.5587358474731445
4.316364288330078,4.371089935302734,4.693723678588867
0.0,0.0,0.0
0.0,0.0,0.0
4.237987518310547,4.279634475708008,4.263399600982666
4.033926486968994,4.127676963806152,4.2164435386657715
4.720436096191406,4.822406768798828,5.095407962799072
3.190642833709717,3.5323901176452637,3.571221113204956
4.56826639175415,4.5785932540893555,4.698393821716309
4.836670875549316,5.02113676071167,5.051344871520996
0.0,0.0,0.0
4.571394920349121,4.6261677742004395,4.7059502601623535
4.931799411773682,5.032906532287598,5.21823787689209
4.363720417022705,4.537830829620361,4.550721168518066
3.908311367034912,3.9634177684783936,4.072166442871094
4.573617458343506,4.657228469848633,4.876839637756348
4.554084777832031,4.76276159286499,4.744906425476074
3.6112046241760254,3.441566228866577,3.75899076461792
1.5462177991867065,2.32502818107605,1.9128621816635132
0.0,0.0,0.0
4.390804767608643,4.514693260192871,4.742331504821777
4.769310474395752,4.638545513153076,4.926853656768799
3.3806087970733643,3.540236711502075,3.4801857471466064
0.0,0.0,0.0
4.8156657218933105,4.885769367218018,5.047357559204102
4.003394603729248,4.04153299331665,4.274208068847656
4.401150703430176,4.6892290115356445,4.496595859527588
4.366783142089844,4.4264349937438965,4.673575401306152
4.222095966339111,4.453438758850098,4.34667444229126
3.527275323867798,3.70188570022583,3.696343421936035
4.827911853790283,4.762348175048828,4.848681926727295
0.0,0.0,0.0
0.0,0.0,0.0
3.9935688972473145,3.9252381324768066,4.234080791473389
3.3195221424102783,3.724531650543213,3.381446361541748
3.896615505218506,3.948688507080078,4.069553375244141
4.326518535614014,4.375504493713379,4.466242790222168
4.013579368591309,4.12037467956543,4.11915397644043
3.1630141735076904,3.5486202239990234,3.2102935314178467
0.0,0.0,0.0
4.489527702331543,4.7398362159729,4.607410907745361
0.0,0.0,0.0
3.498382806777954,3.8412225246429443,3.629100799560547
4.13789176940918,4.098915100097656,4.329466819763184
4.4390411376953125,4.632670879364014,4.687076568603516
4.387063980102539,4.611383438110352,4.505312442779541
3.1811912059783936,3.161104679107666,3.338931083679199
3.8473470211029053,3.950937032699585,4.186761379241943
4.5363874435424805,4.696127414703369,4.740032196044922
4.78525972366333,5.000011444091797,4.999536991119385
3.103476047515869,3.2586519718170166,3.213031768798828
0.0,0.0,0.0
3.9065513610839844,3.9511892795562744,4.113476276397705
4.8495564460754395,4.790594100952148,5.120152950286865
0.8593097925186157,1.6071248054504395,1.1547212600708008
4.647533893585205,4.5787434577941895,4.823690891265869
4.842288970947266,4.945540904998779,5.152856349945068
3.854163408279419,4.048943042755127,4.011853218078613
4.073526859283447,4.073973655700684,4.360997200012207
4.254443168640137,4.276619911193848,4.30244255065918
3.6205947399139404,3.450969934463501,3.7658746242523193
4.993355751037598,4.9940996170043945,5.219969749450684
3.9827218055725098,3.862734794616699,4.1597371101379395
3.8807878494262695,3.937913656234741,4.130492210388184
4.421036720275879,4.639713764190674,4.67402458190918
4.618539810180664,4.571976661682129,4.885553359985352
4.022014617919922,4.032717227935791,4.233646392822266
5.117217540740967,5.037355899810791,5.226342678070068
4.943752288818359,5.034421443939209,5.127552032470703
4.743762016296387,4.6869587898254395,4.7859601974487305
3.8417656421661377,4.146134376525879,3.9585630893707275
4.12529993057251,4.201910972595215,4.2731218338012695
4.9284868240356445,5.02602481842041,5.08908224105835
3.6350691318511963,3.6331074237823486,3.8733203411102295
1.5369375944137573,2.5219876766204834,2.014547109603882
3.8107388019561768,3.7719714641571045,4.030460834503174
3.17195200920105,3.230195999145508,3.301640510559082
4.547143936157227,4.6213202476501465,4.728981971740723
4.171759128570557,4.332372665405273,4.5669379234313965
4.629116058349609,4.716146945953369,4.853519916534424
0.0,0.0,0.0
4.388045787811279,4.404926776885986,4.615577220916748
4.906378269195557,5.002471446990967,5.341688632965088
4.504913330078125,4.709962844848633,4.729341983795166
4.026407241821289,4.052220821380615,4.295318603515625
3.543147087097168,3.715674638748169,3.7426371574401855
4.9633002281188965,5.0159783363342285,5.151126861572266
4.532367706298828,4.4801411628723145,4.695714473724365
4.667942047119141,4.844872951507568,4.864404678344727
4.243984222412109,4.541656494140625,4.697064399719238
4.681016445159912,4.419954299926758,4.6517333984375
3.9901909828186035,3.9325218200683594,4.217634201049805
4.943755149841309,4.863903999328613,5.035185813903809
1.9918601512908936,2.6723711490631104,2.309526205062866
3.2178571224212646,3.2121644020080566,3.3340516090393066
4.276394844055176,4.2905964851379395,4.511198043823242
4.736140251159668,4.712449073791504,5.10793924331665
4.651449680328369,4.727358818054199,5.106149196624756
0.0,0.0,0.0
4.4681396484375,4.6481032371521,4.898817539215088
3.9717390537261963,4.125832557678223,4.157911777496338
4.969332218170166,4.906460762023926,5.133761405944824
4.246166229248047,4.454765796661377,4.434126377105713
5.041654109954834,5.013323783874512,5.154750347137451
4.404105186462402,4.598217487335205,4.614573955535889
4.638091087341309,4.682544231414795,4.879607200622559
4.882187843322754,4.907270908355713,4.98262882232666
4.457796096801758,4.570618629455566,4.597763538360596
5.025022983551025,5.118411540985107,5.268350601196289
5.186047554016113,5.058213710784912,5.255245208740234
3.8961031436920166,4.008768558502197,4.110777378082275
3.963209867477417,4.123412132263184,4.067930221557617
