title,authors,venue,year
1.757570743560791,2.5969831943511963,3.328360080718994,2.357537269592285
1.259003758430481,1.3474068641662598,1.3429661989212036,1.3001114130020142
0.0,0.0,0.0,0.0
1.3372281789779663,1.448355793952942,1.4455486536026,1.3926647901535034
1.5015259981155396,2.2470505237579346,2.454805850982666,1.6664178371429443
1.6159027814865112,2.3829593658447266,3.0657243728637695,1.728151559829712
1.3372275829315186,1.4483550786972046,1.445548176765442,1.3926640748977661
1.337228536605835,1.448355793952942,1.4455488920211792,1.3926652669906616
1.7675552368164062,3.098480224609375,3.166665554046631,2.2992444038391113
1.482653021812439,2.2398791313171387,2.467068910598755,1.6733372211456299
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.5615327954292297,0.5615328550338745,0.5615328550338745,0.561532735824585
0.8067936301231384,1.422670602798462,1.4425885677337646,1.3775206804275513
1.3731393814086914,1.498050570487976,2.0722358226776123,1.4589875936508179
0.6710602641105652,0.67106032371521,0.6710602641105652,0.67106032371521
0.8461177349090576,1.5024194717407227,1.5266139507293701,1.456262469291687
1.6246544122695923,2.3921990394592285,3.0615038871765137,1.7268954515457153
1.3372282981872559,1.4483559131622314,1.4455487728118896,1.3926647901535034
0.6924086213111877,1.2276501655578613,1.2284218072891235,1.1954967975616455
1.7011029720306396,2.4764859676361084,3.119114398956299,1.7551192045211792
0.7375428676605225,1.2765458822250366,1.287740707397461,1.2510732412338257
0.8113917112350464,1.4118295907974243,1.4384658336639404,1.371889352798462
0.5749183297157288,0.5749183893203735,0.5749183297157288,0.5749183893203735
1.4460313320159912,1.7097362279891968,2.424903392791748,1.6431571245193481
1.75623619556427,3.0508949756622314,3.18043851852417,2.2852699756622314
0.9242721796035767,1.6746373176574707,2.3695874214172363,1.6043477058410645
0.5525792241096497,0.5525793433189392,0.5525792837142944,0.5525792837142944
0.7582077980041504,1.2928531169891357,1.3253705501556396,1.2643604278564453
0.6318961381912231,0.6318961381912231,0.6318960785865784,0.6318961977958679
0.7220191955566406,1.2364922761917114,1.2555387020111084,1.2217597961425781
0.5517514944076538,0.5517514944076538,0.551751434803009,0.551751434803009
0.0,0.0,0.0,0.0
